COD_ID;FECHA_MUE;DIA;MES;YEAR;COD_PAIS;ESTRATO_RIM;METIER_DCF;COD_PUERTO;COD_TIPO_MUE;COD_ESP_MUE;COD_CATEGORIA;P_DESEM
201901090;29-04-19;29;4;2019;724;PALANGRE_AC;LLS_DEF_0_0_0;0926;2;10283;0915;4.977
201901090;29-04-19;29;4;2019;724;PALANGRE_AC;LLS_DEF_0_0_0;0926;2;10283;0916;2.5395
201901090;29-04-19;29;4;2019;724;PALANGRE_AC;LLS_DEF_0_0_0;0926;2;10283;0935;28.425
201901090;29-04-19;29;4;2019;724;PALANGRE_AC;LLS_DEF_0_0_0;0926;2;10283;0936;3.225
201901090;29-04-19;29;4;2019;724;PALANGRE_AC;LLS_DEF_0_0_0;0926;2;10270;0921;0.57
201901090;29-04-19;29;4;2019;724;PALANGRE_AC;LLS_DEF_0_0_0;0926;2;10726;0903;0.15
201901106;29-04-19;29;4;2019;724;PALANGRE_AC;;0926;1;10283;0901;2417.925
201901106;29-04-19;29;4;2019;724;PALANGRE_AC;;0926;1;10283;0902;25.95
201901106;29-04-19;29;4;2019;724;PALANGRE_AC;;0926;1;10283;0935;38.4
201901032;29-04-19;29;4;2019;724;PAREJA_CN;;0917;1;10283;0901;2.25
201901032;29-04-19;29;4;2019;724;PAREJA_CN;;0917;1;10413;0901;189
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;30191;0903;65.55
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10764;0901;462.9
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10723;0901;40.05
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10723;0902;58.5
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10723;0903;33.75
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10798;0901;44.1
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10798;0902;189
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10798;0903;90.3
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10798;0904;277.2
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10798;0905;369.6
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10798;0906;331.2
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;30166;0901;16.5
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0910;81.9
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0911;60.45
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0913;399.45
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0915;740.1
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0916;157.05
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0917;18.15
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0918;62.55
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0919;150.75
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10821;0920;78.9
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10265;0901;121.2
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10283;0920;31.35
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10283;0921;3.9
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10283;0925;3
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10283;0926;4.2
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10283;0935;15
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10283;0936;21
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10768;0901;14.7
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10768;0921;52.5
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10768;0922;6.3
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10258;0921;27.75
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10258;0922;2.7
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10258;0923;24
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;20194;0901;46.8
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10262;0901;2.25
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10269;0901;3.9
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10864;0907;122.85
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10864;0909;297.15
201901085;29-04-19;29;4;2019;724;RAPANTER_AC;;0922;1;10642;0901;333.9
201900885;29-04-19;29;4;2019;724;VOLANTA_CN;GNS_DEF_80-99_0_0;0913;2;10283;0902;0.375
201900885;29-04-19;29;4;2019;724;VOLANTA_CN;GNS_DEF_80-99_0_0;0913;2;10283;0905;2.256
201900885;29-04-19;29;4;2019;724;VOLANTA_CN;GNS_DEF_80-99_0_0;0913;2;10283;0906;3
201900885;29-04-19;29;4;2019;724;VOLANTA_CN;GNS_DEF_80-99_0_0;0913;2;10283;0907;3
201900885;29-04-19;29;4;2019;724;VOLANTA_CN;GNS_DEF_80-99_0_0;0913;2;10540;0903;0.15
201900885;29-04-19;29;4;2019;724;VOLANTA_CN;GNS_DEF_80-99_0_0;0913;2;10270;0901;0.99
201900885;29-04-19;29;4;2019;724;VOLANTA_CN;GNS_DEF_80-99_0_0;0913;2;10413;0901;12
201900885;29-04-19;29;4;2019;724;VOLANTA_CN;GNS_DEF_80-99_0_0;0913;2;10273;0901;0.225
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10173;1401;0.9375
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;30191;1401;6.1275
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10723;1401;0.135
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;40053;1401;23.5425
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10798;1401;87.7425
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;30166;1401;0.15
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10821;1401;16.0875
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10283;1401;23.385
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10788;1401;0.4875
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10540;1401;2.8125
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;30171;1401;5.01
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10489;1401;0.3525
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10864;1401;7.17
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10802;1401;0.2475
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10637;1401;0.0675
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10022;1402;37.05
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;11168;1401;0.6
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10726;1401;5.7
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10273;1401;0.345
201900982;30-04-19;30;4;2019;724;BACA_CN;;1418;1;10320;1401;3.855
201900898;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;0907;2;10522;0901;1.6515
201900898;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;0907;2;10022;0901;1.5
201900898;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;0907;2;10726;0903;0.7395
201900898;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;0907;2;10273;0901;0.8265
201901070;30-04-19;30;4;2019;724;BETA_CN;;0907;1;10225;0901;0.075
201901070;30-04-19;30;4;2019;724;BETA_CN;;0907;1;10540;0903;0.825
201901070;30-04-19;30;4;2019;724;BETA_CN;;0907;1;10489;0908;0.15
201901070;30-04-19;30;4;2019;724;BETA_CN;;0907;1;10488;0901;0.4875
201901070;30-04-19;30;4;2019;724;BETA_CN;;0907;1;10507;0901;0.03
201901070;30-04-19;30;4;2019;724;BETA_CN;;0907;1;10413;0901;0.9
201901070;30-04-19;30;4;2019;724;BETA_CN;;0907;1;10273;0901;0.75
201901039;30-04-19;30;4;2019;724;BETA_CN;;1418;1;10283;1401;1.08
201901039;30-04-19;30;4;2019;724;BETA_CN;;1418;1;10540;1401;0.8475
201901039;30-04-19;30;4;2019;724;BETA_CN;;1418;1;10489;1401;2.7675
201901039;30-04-19;30;4;2019;724;BETA_CN;;1418;1;10488;1401;3.9675
201901039;30-04-19;30;4;2019;724;BETA_CN;;1418;1;10022;1402;1.02
201901039;30-04-19;30;4;2019;724;BETA_CN;;1418;1;10413;1401;0.9075
201901039;30-04-19;30;4;2019;724;BETA_CN;;1418;1;10726;1401;1.035
201901039;30-04-19;30;4;2019;724;BETA_CN;;1418;1;10273;1401;0.9
201900927;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;1418;2;11000;1401;0.9825
201900927;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;1418;2;10283;1431;0.6735
201900927;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;1418;2;10283;1432;1.0905
201900927;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;1418;2;10540;1411;0.375
201900927;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;1418;2;10540;1412;0.6
201900927;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;1418;2;10489;1411;0.3465
201900927;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;1418;2;10413;1411;1.335
201900927;30-04-19;30;4;2019;724;BETA_CN;GNS_DEF_60-79_0_0;1418;2;10273;1411;1.9875
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10225;0901;0.15
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10557;0901;0.3
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10492;0901;0.375
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10283;0903;0.675
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10489;0906;0.15
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10270;0901;2.85
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10642;0901;1.2
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10391;0903;1.275
201900893;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10273;0901;14.025
201901155;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10522;0901;34.5
201901155;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10283;0903;4.425
201901155;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10540;0903;0.3
201901155;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10639;0902;0.45
201901155;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10642;0901;2.7
201901155;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10413;0901;3.45
201901155;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10726;0901;0.225
201901155;30-04-19;30;4;2019;724;BETA_CN;;0913;1;10273;0901;0.975
201901141;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0409;2;10156;0405;1308
201900939;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0409;2;10156;0405;1500
201901041;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10522;0901;13.5
201901041;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10641;0901;2.25
201901041;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10413;0901;18
201901041;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10413;0912;45
201901150;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10413;0901;9
201900905;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10413;0901;90
201901131;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10641;0902;0.543
201901131;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10642;0901;0.672
201901131;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10413;0911;1.05
201901131;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10413;0912;13.5
201901148;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10641;0902;2.25
201901148;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10642;0901;0.9795
201901148;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10413;0911;15.75
201901148;30-04-19;30;4;2019;724;CERCO_CN;PS_SPF_0_0_0;0922;2;10413;0912;40.5
201901162;30-04-19;30;4;2019;724;CERCO_GC;;0103;1;10522;0101;56.496
201901162;30-04-19;30;4;2019;724;CERCO_GC;;0103;1;10507;0101;15.183
201901162;30-04-19;30;4;2019;724;CERCO_GC;;0103;1;10413;0101;233.244
201901142;30-04-19;30;4;2019;724;JURELERA_CN;;1418;1;30166;1401;0.2625
201901142;30-04-19;30;4;2019;724;JURELERA_CN;;1418;1;10283;1401;6.9
201901142;30-04-19;30;4;2019;724;JURELERA_CN;;1418;1;10540;1401;0.1425
201901142;30-04-19;30;4;2019;724;JURELERA_CN;;1418;1;30171;1401;1.2525
201901142;30-04-19;30;4;2019;724;JURELERA_CN;;1418;1;10489;1401;0.1875
201901142;30-04-19;30;4;2019;724;JURELERA_CN;;1418;1;10642;1401;703.98
201901142;30-04-19;30;4;2019;724;JURELERA_CN;;1418;1;10320;1401;2.0475
201901167;30-04-19;30;4;2019;724;NASAPULP_CN;;1418;1;30188;1401;3.2025
201901110;30-04-19;30;4;2019;724;NASAPULP_CN;;1418;1;30188;1401;3.06
201901047;30-04-19;30;4;2019;724;PALANGRE_AC;;1418;1;10634;1401;3.66
201901047;30-04-19;30;4;2019;724;PALANGRE_AC;;1418;1;10283;1401;11.115
201901047;30-04-19;30;4;2019;724;PALANGRE_AC;;1418;1;10277;1402;1.3875
201901047;30-04-19;30;4;2019;724;PALANGRE_AC;;1418;1;10642;1401;1.86
201900895;30-04-19;30;4;2019;724;PALANGRE_CN;LLS_DEF_0_0_0;0907;2;10283;0904;17.55
201900895;30-04-19;30;4;2019;724;PALANGRE_CN;LLS_DEF_0_0_0;0907;2;10283;0905;34.65
201900895;30-04-19;30;4;2019;724;PALANGRE_CN;LLS_DEF_0_0_0;0907;2;10283;0906;9.8325
201901044;30-04-19;30;4;2019;724;PALANGRE_CN;;0907;1;10220;0901;193.8
201901044;30-04-19;30;4;2019;724;PALANGRE_CN;;0907;1;10637;0901;0.8625
201900945;30-04-19;30;4;2019;724;PALANGRE_CN;;0907;1;10220;0901;72.75
201900945;30-04-19;30;4;2019;724;PALANGRE_CN;;0907;1;10864;0904;8.4
201900923;30-04-19;30;4;2019;724;PALANGRE_CN;LLS_DEF_0_0_0;0907;2;10220;0901;16.2
201900923;30-04-19;30;4;2019;724;PALANGRE_CN;LLS_DEF_0_0_0;0907;2;10864;0904;1.3875
201901094;30-04-19;30;4;2019;724;PALANGRE_CN;LLS_DEF_0_0_0;0907;2;10398;0901;1.035
201901094;30-04-19;30;4;2019;724;PALANGRE_CN;LLS_DEF_0_0_0;0907;2;10492;0901;0.1875
201900921;30-04-19;30;4;2019;724;PALANGRE_CN;;0907;1;10220;0901;113.1
201900921;30-04-19;30;4;2019;724;PALANGRE_CN;;0907;1;10864;0904;2.6625
201900921;30-04-19;30;4;2019;724;PALANGRE_CN;;0907;1;10022;0901;2.8125
201901168;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;28.5075
201900987;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10635;1401;1.125
201900987;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;5.1825
201900987;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10403;1411;0.195
201900987;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10248;1411;3.57
201900987;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10262;1421;9.6
201900987;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10864;1401;1.6275
201900987;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10637;1401;0.8925
201901036;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;22.44
201901036;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10277;1402;0.87
201901036;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10413;1401;0.3675
201901171;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;10.62
201901171;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10273;1401;0.2625
201900978;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;0.945
201900978;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10723;1401;0.4125
201900978;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10634;1401;0.81
201900978;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;24.8025
201900978;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10277;1402;0.8475
201900878;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;5.2275
201901103;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;24.615
201901076;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10398;1401;2.025
201901145;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;20.3025
201900960;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;7.2375
201900960;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;10.2525
201900960;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10489;1401;0.255
201900960;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10642;1401;0.7425
201900960;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10413;1401;0.495
201900975;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;13.38
201901083;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;0.3375
201901083;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10723;1401;0.5775
201901083;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10556;1401;0.2925
201901083;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10634;1401;0.7125
201901083;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;37.605
201901083;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10277;1402;1.3875
201901083;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10262;1421;0.1275
201901083;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10726;1401;0.2325
201901118;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;72.6
201901118;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10277;1402;0.93
201901118;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10413;1401;0.495
201901006;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;1.9725
201901006;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10556;1401;0.1575
201901006;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;26.415
201901006;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10277;1402;1.155
201900931;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;2.0325
201900931;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10723;1401;0.2475
201900931;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;85.785
201900931;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10277;1402;2.7525
201900931;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10262;1421;0.1575
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10220;1421;8.655
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10489;1401;0.54
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10488;1401;0.3975
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10864;1401;12.6225
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10637;1401;0.1575
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10022;1402;3.54
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10391;1401;0.6225
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10507;1401;0.495
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10726;1401;1.6425
201901060;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10273;1401;1.4325
201900906;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;23.4375
201900877;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;0
201901114;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;88.26
201901114;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10277;1402;2.2725
201901114;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10642;1401;0.6375
201900887;30-04-19;30;4;2019;724;PALANGRE_CN;;1418;1;10283;1401;19.5975
201900967;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10821;1401;5.2725
201900967;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10283;1401;34.2
201900967;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10277;1402;641.7
201900967;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;30171;1401;4.935
201900967;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10262;1421;1.425
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;11000;1401;0.3
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10220;1421;0.5325
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10798;1401;0.57
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10821;1401;4.3275
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10283;1401;42.6
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10277;1402;486
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;30171;1401;4.92
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10262;1421;2.0625
201901058;30-04-19;30;4;2019;724;PAREJA_CN;;1418;1;10413;1401;13.89
201901140;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10821;1401;15.4125
201901140;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10769;1401;0.45
201901140;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10864;1401;5.955
201901140;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10802;1401;4.3275
201901140;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10637;1401;0.855
201901140;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10320;1401;2.2575
201901067;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10821;1401;55.7325
201901067;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10864;1401;0.69
201901067;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10802;1401;1.5075
201901067;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10637;1401;0.1275
201901077;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10821;1401;31.3125
201901077;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10864;1401;0.5925
201901077;30-04-19;30;4;2019;724;RASCO_CN;;1418;1;10802;1401;1.47
201901105;30-04-19;30;4;2019;724;RASCO_CN;GNS_DEF_>=100_0_0;0409;2;10821;0401;16.5
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;11000;1401;0.3225
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10220;1421;1.32
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10398;1401;0.135
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10492;1401;0.765
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10559;1401;6.24
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10540;1401;0.2775
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;30188;1401;0.345
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;11167;1401;0.12
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10864;1401;0.135
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10532;1401;2.82
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10637;1401;5.2425
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;30156;1401;4.1475
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;11168;1401;0.105
201901078;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10726;1401;0.1725
201901040;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10798;1401;0.3975
201901040;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10821;1401;1.62
201901040;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10283;1401;0.8325
201901040;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10864;1401;2.7375
201901040;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;11168;1401;0.255
201901040;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10273;1401;0.255
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10220;1421;0.57
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10492;1401;0.6075
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10559;1401;1.545
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10798;1401;0.135
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;30188;1401;0.18
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10488;1401;0.15
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10270;1401;0.27
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10864;1401;2.5125
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10637;1401;3.015
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;30156;1401;0.855
201901115;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10320;1401;0.0525
201901116;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10798;1401;0.1875
201901116;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;11167;1401;0.4875
201901116;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10864;1401;0.585
201901116;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10802;1401;0.3375
201901116;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;10637;1401;0.9075
201901116;30-04-19;30;4;2019;724;TRASMALL_CN;;1418;1;30156;1401;0.7575
